time [s],voltage [V],current [A],temperature_A [K],temperature_B [K],setpoint [K],heater [%]
231.29408764839172,+3.42181900E+00,+1.614457E-03,290.0,278.83,290.0
231.91310739517212,+3.42181100E+00,+1.614445E-03,290.0,278.83,290.0
232.53418517112732,+3.42181100E+00,+1.614444E-03,290.0,278.83,290.0
233.16278624534607,+3.42180500E+00,+1.614440E-03,290.0,278.83,290.0
233.77431440353394,+3.42180500E+00,+1.614439E-03,290.0,278.83,290.0
234.39474177360535,+3.42180200E+00,+1.614429E-03,290.0,278.83,290.0
235.01516675949097,+3.42179300E+00,+1.614436E-03,290.0,278.83,290.0
235.6351535320282,+3.42179000E+00,+1.614434E-03,290.0,278.83,290.0
236.2636079788208,+3.42179000E+00,+1.614432E-03,290.0,278.83,290.0
236.87554550170898,+3.42178200E+00,+1.614439E-03,290.0,278.83,290.0
237.51538681983948,+3.42178200E+00,+1.614427E-03,290.0,278.83,290.0
238.13593697547913,+3.42177600E+00,+1.614426E-03,290.0,278.83,290.0
238.76310300827026,+3.42177000E+00,+1.614424E-03,290.0,278.82,290.0
239.37598395347595,+3.42176100E+00,+1.614423E-03,290.0,278.82,290.0
239.99632740020752,+3.42176100E+00,+1.614410E-03,290.0,278.82,290.0
240.61729383468628,+3.42175500E+00,+1.614418E-03,290.0,278.82,290.0
241.23681330680847,+3.42175500E+00,+1.614416E-03,290.0,278.82,290.0
241.8666548728943,+3.42175200E+00,+1.614415E-03,290.0,278.82,290.0
242.47797989845276,+3.42174400E+00,+1.614414E-03,290.0,278.82,290.0
243.09786081314087,+3.42174400E+00,+1.614419E-03,290.0,278.82,290.0
243.71813654899597,+3.42173800E+00,+1.614407E-03,290.0,278.82,290.0
244.35025119781494,+3.42173200E+00,+1.614406E-03,290.01,278.82,290.0
244.9789674282074,+3.42173200E+00,+1.614404E-03,290.01,278.82,290.0
245.5989601612091,+3.42172900E+00,+1.614392E-03,290.01,278.82,290.0
246.21849751472473,+3.42172300E+00,+1.614400E-03,290.01,278.82,290.0
246.8386025428772,+3.42170900E+00,+1.614398E-03,290.0,278.82,290.0
247.47174668312073,+3.42171800E+00,+1.614397E-03,290.01,278.82,290.0
248.1037368774414,+3.42171200E+00,+1.614395E-03,290.01,278.82,290.0
249.0149929523468,+3.42170600E+00,+1.614382E-03,290.01,278.82,290.0
249.61953568458557,+3.42169700E+00,+1.614390E-03,290.01,278.82,290.0
250.23895597457886,+3.42169400E+00,+1.614389E-03,290.01,278.82,290.0
250.86800575256348,+3.42168600E+00,+1.614387E-03,290.01,278.82,290.0
251.49950218200684,+3.42169100E+00,+1.614393E-03,290.01,278.82,290.0
252.11900663375854,+3.42169100E+00,+1.614381E-03,290.01,278.82,290.0
252.73979210853577,+3.42168000E+00,+1.614380E-03,290.01,278.82,290.0
253.36752438545227,+3.42167700E+00,+1.614378E-03,290.01,278.82,290.0
253.9985122680664,+3.42167400E+00,+1.614366E-03,290.01,278.82,290.0
254.62017107009888,+3.42166500E+00,+1.614374E-03,290.01,278.82,290.0
255.23884439468384,+3.42166200E+00,+1.614372E-03,290.01,278.82,290.0
255.86808609962463,+3.42165600E+00,+1.614370E-03,290.01,278.82,290.0
256.499183177948,+3.42164800E+00,+1.614378E-03,290.01,278.82,290.0
257.11936473846436,+3.42165100E+00,+1.614367E-03,290.01,278.82,290.0
257.7395944595337,+3.42165100E+00,+1.614365E-03,290.01,278.82,290.0
258.36701703071594,+3.42164200E+00,+1.614363E-03,290.01,278.82,290.0
258.9795970916748,+3.42163900E+00,+1.614361E-03,290.01,278.82,290.0
259.5983326435089,+3.42163600E+00,+1.614349E-03,290.01,278.82,290.0
260.21976232528687,+3.42163000E+00,+1.614355E-03,290.01,278.82,290.0
260.92442059516907,+3.42162400E+00,+1.614355E-03,290.01,278.82,290.0
